timestamp,machine_id,vibration,temperature,pressure,runtime_hours,voltage,current,acoustic_emission,rotation_speed,torque,power_consumption,failure
2023-04-24 16:00:00,MACHINE_044,2.6518347575344943,66.65340223569365,4.992312758095677,15.95593044173543,220.70027856106177,12.720407994059224,63.23701477930381,1477.0680809838732,142.8179578861438,22.879841866985323,0
2023-03-16 11:00:00,MACHINE_080,2.3531668085749033,70.93471402676812,5.381349446006391,58.9615051217745,219.64181157450386,12.814337156671773,70.80220133448407,1498.2263016313984,144.9515819341174,20.611151343603186,0
2023-12-30 20:00:00,MACHINE_074,1.9032122920252144,66.93822008692383,5.588543822795041,44.00896364178211,220.3177774331156,13.15103455528011,72.38303264475728,1473.7869692421257,151.0436210913864,24.74875055763858,0
2023-01-07 00:00:00,MACHINE_075,2.6182415208186876,,5.302901376892541,47.931926634300524,215.24385059433376,10.78623532573221,64.79346676367385,1476.2087736813507,146.19323087517174,18.374115789063488,0
2023-12-18 11:00:00,MACHINE_001,3.173443497611241,69.92464247297426,4.575198768022601,83.12981777078348,225.97586539274482,10.759487928134828,67.36168430120046,1509.043503106838,152.00080656728574,24.502122102319046,0
2023-01-10 01:00:00,MACHINE_009,6.0375905865280615,80.93009821881913,4.522048653076006,72.8119564455937,204.15955202312657,15.62631761106104,76.48655774711428,1440.4920087249648,130.74560613049744,24.36420642600846,0
2023-07-04 05:00:00,MACHINE_097,1.7162890794957317,71.1972055948817,5.758137493275008,4.967416094966571,224.14539502849723,11.157869065485139,62.05782804626298,1491.5349293365887,147.59590120499803,22.241977242678445,0
2023-01-25 11:00:00,MACHINE_077,2.753451193567709,71.25571289004212,6.056786476537456,34.956313595649306,217.6388195046759,12.647182059595975,70.2202869007851,1478.3383904180703,145.52604042473436,22.056918432229967,0
2023-03-11 09:00:00,MACHINE_046,2.1346221037197095,78.50354395237979,4.987466852294432,56.74530858062679,220.60281077350058,12.545181063521031,68.27502938394241,1460.8529770755265,137.98271629243922,21.679568397502152,0
2023-03-09 00:00:00,MACHINE_046,1.8458432183627356,72.73000570031499,5.579201148782719,0.0,232.06517660500737,10.675866042302879,62.224990333594654,1489.051842572093,146.08983734638622,24.468216291938646,0
2023-10-21 23:00:00,MACHINE_047,2.1268766143099507,69.91202509663071,5.391390702352944,46.83853021411467,213.4989619002576,12.495312031372055,60.38090410447456,1504.8308883018103,146.317581081897,23.653711056730888,0
2023-11-19 14:00:00,MACHINE_021,2.692387831348827,68.45516423737166,5.43444708170123,37.97321716088664,210.3914039914368,13.592489083072964,66.63537077554292,1506.8318080208585,145.828851097631,22.564276380382232,0
2023-07-07 22:00:00,MACHINE_097,2.8875911167511563,76.41670627758018,5.619694039614014,93.92846845564635,212.84357280738328,12.856318671094943,63.861346716586084,1482.043712685114,140.92088198825877,22.836587720894403,0
2023-10-02 09:00:00,MACHINE_070,1.5396976275221712,64.58729090436682,5.89135060801954,9.031866992358118,221.63156972236206,12.336332894580186,65.77156401853168,1496.7935027725168,146.0049085726603,21.01103495666158,0
2023-01-11 02:00:00,MACHINE_025,2.351464089925723,69.59313928210791,5.16369681107271,49.97076828542309,218.42099990948495,12.45592066092322,58.949172039833584,1493.444388781901,145.61326908460035,22.4582317007502,0
2023-01-04 06:00:00,MACHINE_040,3.2216095724117557,67.85040932391408,5.182233532050619,54.014937742732265,217.76162780308061,12.094586032222626,63.14290507002582,1498.3294435190749,153.38909522894275,22.83170163523223,0
2023-05-30 05:00:00,MACHINE_024,1.8108840328406561,65.68037703388646,5.675319554726072,29.079843836485953,228.54959571965026,11.982359550173438,70.22036518413759,1495.3343450001666,151.2795356416138,21.862789019122626,0
2023-08-12 00:00:00,MACHINE_092,2.0755236106952872,64.10339117430242,5.702279910501182,23.933711722656163,233.67500636945027,10.70198019756777,72.20801094929884,1502.4472909996318,153.94080720531372,24.50399405248621,0
2023-04-26 20:00:00,MACHINE_071,2.295206715091312,68.08336556287095,5.604646936388391,44.05594391013201,215.76861769866454,13.940628865014503,61.74823063680594,1499.2179810673774,143.61310707551203,20.797839321998737,0
2023-04-23 18:00:00,MACHINE_051,2.578114794197927,67.50601176212272,5.36806305682804,41.95773690559081,219.6993236441785,13.855873966437896,64.10825472583012,1497.933385153388,144.407086138427,23.483910088405995,0
2023-10-01 16:00:00,MACHINE_094,2.6255672787011495,68.77917737434885,5.3776246774595,64.15501498727308,226.2506422017065,10.72109028641651,65.64429594470778,1474.4459067703235,154.86372475512547,22.68971770902716,0
2023-09-20 22:00:00,MACHINE_048,2.384512965562032,66.65459517474251,4.83626782872315,46.119081679379796,224.0830417905766,13.163576698286981,71.05807871621822,1515.84985969211,137.00282749303904,18.92029486411763,0
2023-10-01 19:00:00,MACHINE_094,2.3454896357527946,70.68157805876089,4.7045525776792365,66.91255071442322,218.51297056514036,13.138940811028508,65.45970031832981,1490.5152591171748,151.2837220467328,21.816381076377397,0
2023-02-09 02:00:00,MACHINE_095,2.462064758141746,63.79820594252588,5.20416818796609,2.1907677012974047,218.0764421364327,12.85161170258721,69.32663845499572,1486.745111910468,145.59887515957908,22.038219895382845,0
2023-02-11 19:00:00,MACHINE_065,,71.71471572807631,5.48604837370918,90.87695655701725,,14.248859436306573,69.32670252753368,1491.884979275181,155.50847751623633,23.988110260934505,0
2023-05-02 13:00:00,MACHINE_067,1.8112773040687855,71.03218028884898,5.435267584929829,37.18260804941374,215.1249721122012,12.069524496617813,64.28606537184618,1473.4929022961182,148.162917164239,22.61277916745269,0
2023-04-17 01:00:00,MACHINE_073,1.2113675945086864,69.51362088144452,5.81948258381063,24.998660708308787,220.82447866831276,11.95789607725015,71.69925488385532,1491.5974631653949,157.1400172963361,23.300352601333017,0
2023-01-09 01:00:00,MACHINE_025,2.210481098795583,72.40586328352441,5.500634464143639,0.8241778370130421,218.79415228812016,10.621620927784216,60.19281645431197,1505.7230073558173,150.92090452797208,23.185131190870663,0
2023-07-30 20:00:00,MACHINE_056,1.8228191726644172,74.90945419265552,5.23292258418438,20.08081683754714,215.7462394900726,12.546545571544792,71.66183589548542,1497.551932765324,146.55216069769563,22.363923538104725,0
2023-02-12 16:00:00,MACHINE_013,1.426897454831594,68.41196568153337,5.800814050104933,15.993056593152067,213.47177281100477,12.310562990695344,63.44881014409546,1510.2707187753049,153.4739400070652,21.085681075038675,0
2023-05-23 23:00:00,MACHINE_087,2.4613272658195977,71.9920320414516,5.368275059618407,94.92112994620626,224.32784102084318,13.906406566340774,59.59731479162743,1481.998374648568,153.87942617360258,21.58889801245007,0
2023-02-22 20:00:00,MACHINE_061,2.6765374824120967,69.56387253564488,5.481225818207444,19.937130003077808,215.73279965976832,13.56383061673303,64.32021445511032,1497.1039477943664,161.7390946348863,21.655386016339374,0
2023-11-07 17:00:00,MACHINE_069,2.869509374744214,69.84749052775554,5.233842839899509,65.08322681212717,222.0120186649231,13.528319672314586,66.26785805039151,1487.2243827464556,155.91179391341353,20.86120942012634,0
2023-08-10 16:00:00,MACHINE_011,2.0409230724051994,70.17909788649733,5.161547097983249,63.909442088252,218.9623307598229,10.889907021829533,65.94985109755953,1501.4344650339146,153.15305395367773,24.817136427988284,0
2023-01-15 14:00:00,MACHINE_038,2.5051305380974958,67.92266299621771,5.432246640346029,85.94216568842778,218.66204761215783,12.55379098660508,73.46631604056475,1500.942401240867,151.86708789415314,23.682464682919726,0
2023-08-21 10:00:00,MACHINE_045,1.5891834432075749,68.52409996784156,5.511802955345924,10.023608314298553,212.88866609691286,10.510404366745242,64.8312601342178,1489.9733968630148,151.1573976738703,22.35346733845703,0
2023-11-07 11:00:00,MACHINE_069,2.791568862382751,72.02692833425203,5.107985329273136,58.94818765323307,218.47145814271585,11.589309450558469,66.62807637115198,1492.318297821409,140.65658728898137,23.009038386976016,0
2023-03-15 12:00:00,MACHINE_068,2.6870909265290135,73.29414829426005,5.9919970433653615,60.01406884195192,226.0861776124441,11.478357040150748,65.79604662134321,1488.5103217640406,154.48753286758483,25.497382957778015,0
2023-07-30 23:00:00,MACHINE_056,2.55138361231211,71.18645993789724,4.84634859064847,22.95074205753942,224.58928551820898,12.125668598529382,67.44139627254188,1499.9818325702342,153.82214316792047,19.6761742405103,0
2023-11-23 00:00:00,MACHINE_060,3.3651939675605034,67.08150293354088,5.372834273737544,95.97071155059977,219.30785208092556,13.23645210566386,65.75496516349413,1482.4906719873222,144.33708771682672,24.037587035639067,0
2023-04-25 09:00:00,MACHINE_089,2.248277605984897,72.8618587037496,5.595696955754302,33.114683899146854,214.95143629185566,13.415089487094306,68.31916086952515,1499.4367724069307,152.04134962922168,25.778126904776027,0
2023-07-27 16:00:00,MACHINE_059,2.4984308160431894,73.49994130099134,5.486021396894857,88.095400392164,220.7454951452357,12.624344606015082,66.40502939849706,1486.7154923661203,147.60135718509855,22.525349446381284,0
2023-10-28 13:00:00,MACHINE_022,2.373100412973604,70.46613173988425,5.104662343042287,61.036110535823646,219.6383580481538,13.028152072350975,62.05735424534312,1517.370173307483,141.25326012915752,21.359181130534704,0
2023-04-06 08:00:00,MACHINE_031,2.19202701660215,72.26187040163622,5.438994626035625,7.7111281646390815,222.5517822358261,13.216745984816196,67.06101996015657,1486.1035849694483,146.3928426314798,21.801224028668212,0
2023-02-16 05:00:00,MACHINE_012,2.3214255330483553,62.23983713721112,5.08140650123144,5.243767048842802,215.2867988103313,12.451521116333101,64.33739700724844,1501.3647981115585,149.12750965946873,23.980374585886366,0
2023-05-03 06:00:00,MACHINE_067,2.3099594842803275,63.93232824204688,5.907535153292881,53.9144350648818,213.28455648404656,12.026716578341219,65.19613046881234,1497.5908801361713,135.95351458354872,19.888219409079078,0
2023-08-06 20:00:00,MACHINE_007,2.7882450138095676,69.0921803765235,5.164737187625444,91.9749200961275,214.71703253463684,13.825012251777544,60.56322520396614,1487.7263891332443,138.10297463310727,24.792003494557044,0
2023-04-10 09:00:00,MACHINE_100,2.3772091150650314,70.05653857222968,5.397211224390632,57.01458139263353,219.21077166394758,,63.30897411005034,1504.6867395587842,141.8176202889723,19.42952619613944,0
2023-06-14 08:00:00,MACHINE_050,2.258453793306836,61.94241798163924,4.961863794311741,56.10191469108048,,13.839294388230492,61.995077515762134,1501.2290092601852,142.98929357097583,25.117665712066167,0
2023-08-03 01:00:00,MACHINE_066,8.895762953605646,96.88294483525802,4.201776256633032,96.91839445068682,209.56114289262538,21.500058697056915,84.88401607367106,1419.9211067073636,108.65150345807176,34.06352704020823,1
2023-10-28 08:00:00,MACHINE_085,2.6482473373321658,63.778494329158164,5.5965192579490415,79.91890885420125,228.2997314350219,,67.0318207200895,1488.3099692480969,143.8504796844888,,0
2023-04-26 21:00:00,MACHINE_044,2.698645269399126,75.89917410578344,5.342922642206038,69.17263179432913,208.42993949145873,11.390119836650271,63.708112327640286,,155.41995211476785,21.508361575938782,0
2023-04-14 17:00:00,MACHINE_028,2.460084098408267,64.93568132950453,5.41057543511486,64.9663855638584,229.50025303533153,13.107153766832766,62.48738071910441,1481.9453448421154,149.93866222474546,24.408650766040104,0
2023-01-03 05:00:00,MACHINE_040,1.9897067670488437,72.11503004065887,5.639466795763652,28.98548434028281,213.19460271601218,12.938160965312173,71.45856223901164,1515.9238011810978,147.18429947900802,23.474140247638285,0
2023-06-30 10:00:00,MACHINE_072,1.7764441505856199,72.80494187927265,5.335835442785181,33.9899892727844,219.6239242784303,11.452105824994895,62.91408291477263,1481.5903475993723,138.0950421558996,22.09218170221986,0
2023-12-31 11:00:00,MACHINE_088,1.2408492680749348,67.94196013791348,5.401328243461186,35.10570954742117,222.9402861723512,,,1489.0391837543975,146.96302929120938,25.202402085921744,0
2023-08-14 06:00:00,MACHINE_076,2.617513481391206,66.93242099093547,5.552136680930455,29.917294194793897,222.55423238712248,11.119118644070152,67.9755475572746,1520.5820213784302,145.82509520196467,20.977433095607353,0
2023-08-14 04:00:00,MACHINE_076,1.973077017284623,64.77849414765458,5.408749450144834,28.047930221550438,217.84690042691406,11.5525891963993,66.95380054450729,1487.1451737502139,153.49678727455202,21.65538516552084,0
2023-08-04 04:00:00,MACHINE_007,2.2799709713495337,69.9155385506711,5.1799169138503665,27.898047658597676,224.74914825166366,13.125525506103358,,1483.0188893191973,145.35631597659705,21.99724406113178,0
2023-01-11 03:00:00,MACHINE_025,2.925638283090128,75.43218647636363,5.601513159893388,50.87655778279337,217.50796524083734,13.003963308831091,67.9531619857161,1506.283865729774,146.96324502854702,21.78299951126899,0
2023-07-06 15:00:00,MACHINE_063,2.730277627150823,68.3256864559707,5.662765518533444,39.01353653635312,218.77220375851306,12.029515854257191,65.83372637867748,1507.6247823160647,145.89911421635227,22.292669524734247,0
2023-04-25 12:00:00,MACHINE_071,3.170290363031249,63.14825712510278,5.7811849532093875,11.922080984713968,217.0301649775357,13.339011115381906,66.73569107822931,1509.6332313138907,147.39983622677167,24.354770264616718,0
2023-10-29 00:00:00,MACHINE_039,2.6842545362683676,67.28115553232287,5.4302271321067614,24.1035052703724,219.0150066694702,13.172358828441588,61.3631965563331,1502.2412874046865,152.9966117785698,20.5802640030419,0
2023-08-14 05:00:00,MACHINE_090,2.983393294685318,72.37958125234071,5.559808603502301,77.09508882915804,221.28462952732502,12.188105742792937,60.875610750041574,1482.9287653708352,148.10815111920127,24.995227379951864,0
2023-01-16 04:00:00,MACHINE_027,2.503378730440969,69.21738240621806,4.970362401413415,51.86145804663988,216.58561222020242,13.334092919217724,64.33642703154038,1477.7318645577113,146.9669032093255,22.596099012437822,0
2023-08-11 07:00:00,MACHINE_092,,64.58972542024068,5.534639520793631,6.975011615888223,212.96854815066916,13.583131150505935,73.07892428666645,,152.41282515941833,20.093813867092994,0
2023-01-13 19:00:00,MACHINE_038,1.9258928330748315,72.96537362131332,5.135559937805981,43.02402531053026,216.72241967151982,13.409148761801344,68.13137368048025,1493.6918230755912,140.0942203066617,23.185395770588368,0
2023-10-29 04:00:00,MACHINE_022,1.9249960419148697,69.71099234713019,5.47965149058034,76.18404545212579,219.23907383828663,12.365111037173943,62.6137100847427,1496.948298794702,151.28345931425244,19.185266849867105,0
2023-04-08 06:00:00,MACHINE_100,2.227390632632545,71.3901218749458,5.31376530950293,5.925094472922109,215.72171420338293,11.957254082606122,70.49619122303807,1495.3420069360554,156.31809625457564,21.0917687517651,0
2023-10-27 15:00:00,MACHINE_093,1.9879414320495372,68.85349570424263,4.965558907454837,62.947915767747524,229.51853817787284,11.187113079043094,68.20142211559617,1517.6138509389361,148.70114777797826,24.984025694789743,0
2023-11-24 18:00:00,MACHINE_034,2.0487794627808067,62.89245272120158,5.978207363892471,18.194596851271566,222.78195500101742,12.664757773233944,66.17775042155387,1493.671454976702,155.15077852014804,21.41314335720402,0
2023-06-24 19:00:00,MACHINE_064,2.3912191943269985,72.18390305352565,5.352293217306829,42.92204623965889,216.54471104046195,11.863164474873658,66.45866575994445,1500.0141201546655,153.14825443431207,20.072289796253745,0
2023-04-15 15:00:00,MACHINE_028,2.2731997365370114,68.54871549885357,4.923844154395533,86.77836682613886,211.16411823523683,13.348004305968002,65.48291561799289,1493.940157136361,155.85473530057746,24.867578943933225,0
2023-05-16 05:00:00,MACHINE_042,1.9516745551429606,,5.880583185701012,5.059815542885806,221.90321533719748,11.301284042523775,73.64819639923816,1480.8410673471276,143.76801593351522,20.520950506369054,0
2023-06-25 07:00:00,MACHINE_064,2.6979473839507135,71.67398749109928,5.588458119973996,54.908397012524524,218.04978836403254,12.166968489449118,59.57233167690691,1481.486695917143,150.2028650494093,20.32235712487504,0
2023-08-25 04:00:00,MACHINE_017,2.4411586765463436,72.09218904624626,5.595431962242,75.91618108645739,225.25836977496138,14.617057389800248,65.35459978399527,1488.5278613969597,141.70886834875665,21.422824034736607,0
2023-01-03 23:00:00,MACHINE_040,1.9351810105895728,67.2883531549594,5.691762453120228,46.86749811020543,217.87152286655228,11.690643882566564,64.7921982210192,1511.2726008386198,150.5279462451881,21.247687238025758,0
2023-08-22 20:00:00,MACHINE_045,2.185847358544188,68.75035424161243,5.386250940673046,43.99905055896062,217.50380308965768,11.942298974524531,68.43649245855723,1496.14407219723,142.0007862933523,23.56597655273509,0
2023-05-14 12:00:00,MACHINE_030,2.60809232237828,73.93336568926559,5.526332256977623,35.93930377760025,213.90772734500268,13.415936159993823,67.14923070414179,1514.9038436305882,138.05223904399764,24.181334175572882,0
2023-07-08 05:00:00,MACHINE_091,2.31491015701446,66.50202311583695,5.839478920755865,4.882727079632206,218.07552279017648,13.534128115705602,64.57174546911223,1484.4449249835625,150.96296942815837,21.487348059518755,0
2023-05-07 18:00:00,MACHINE_078,2.9739328446241124,68.79453470459846,5.321019661036161,65.89265971798048,219.48879910574294,11.795284129459603,63.17323572843099,1476.3667591839999,149.0823518011355,21.32618759641104,0
2023-08-01 22:00:00,MACHINE_058,1.5640748465505792,64.88944407499767,5.468388977653478,21.949273865541652,217.0789823050823,12.300522780652443,64.52448282370312,1500.9036110447253,147.4046977941688,21.560929603113358,0
2023-01-06 17:00:00,MACHINE_075,2.8618443189834286,71.05902881093864,5.779063037139918,41.05836196456709,218.28869691517366,14.124553681266155,63.07046753861041,1491.19873716351,137.21896583371822,22.20693607750639,0
2023-01-17 03:00:00,MACHINE_026,1.6229932735217933,69.70046571186131,5.5851797085127,2.831767307048075,221.42768616673058,11.636887310840555,62.39296269285652,1509.541204810552,149.49071895902426,21.94716019939064,0
2023-10-28 10:00:00,MACHINE_085,2.528357027483492,72.61700372998682,4.528818300080238,81.98001662021977,216.5053667536117,12.925181252467608,70.26477212277693,1500.5090516845958,150.7586429537138,25.181705075194184,0
2023-05-31 21:00:00,MACHINE_024,2.5606552123676973,74.4027833351803,5.208360779485695,68.88163595548674,216.11292615628992,10.94543266850425,75.44543123935614,1499.654563944299,142.19653522309474,,0
2023-06-14 19:00:00,MACHINE_050,2.5029755232293605,70.97178613618864,4.825036864257627,66.96553480315347,217.33729639360564,13.451218995169446,61.860601439785086,1499.0433457785102,149.81480992124435,23.007634168526998,0
2023-07-27 11:00:00,MACHINE_059,2.5002196383459263,69.43534639496859,5.691977517777868,83.16128619591616,210.0927029466993,12.201078928626291,62.11934392185409,,145.39470536713952,19.392625969239404,0
2023-11-02 17:00:00,MACHINE_023,2.0625472874806627,66.51850677759957,5.153904510676402,16.920875852260263,227.09911436348972,13.872486003841964,61.154620260975136,1502.5135558456761,144.55503343221878,,0
2023-07-25 23:00:00,MACHINE_059,2.6203288981670645,68.46060712906788,5.487560458632311,47.25846049346615,225.32964330775084,12.740740332189052,68.85488836150797,1496.1655728442433,148.00494690451055,24.37086776646974,0
2023-11-02 18:00:00,MACHINE_023,1.1193841402327362,74.84548540339709,5.793495570086108,17.934831507617517,221.15419650593245,11.744018339991722,69.14380856414353,1494.6031615458137,148.1261267940004,20.855893555618543,0
2023-11-25 02:00:00,MACHINE_034,3.0624639238472224,63.26979110620571,6.09091093977769,26.05789387107123,216.0673304898146,12.21347926172651,63.80209733307386,1497.407062450354,146.62502450275372,19.905138383182027,0
2023-03-14 09:00:00,MACHINE_068,2.067267522838188,,5.662228588538252,32.91676889955205,221.11593863379198,12.368014943127443,64.22491376084567,1495.884061430982,152.25915699791025,19.55756770593873,0
2023-06-22 11:00:00,MACHINE_036,2.8828253162939097,67.88697128829874,4.91783094082041,83.1881508655147,219.94699356108882,12.228695013384932,67.44625984993783,1486.4937142799474,148.39308863983587,19.439505418773294,0
2023-12-08 00:00:00,MACHINE_099,2.6034043401087272,64.88838740062009,5.5186400331195244,23.85556918591582,226.5402716032839,13.05976915071027,70.15038052725461,1504.4261061856246,151.04095812418825,17.246112488505048,0
2023-12-17 19:00:00,MACHINE_037,2.1847210473356085,66.67166355885124,5.7799874794023,18.947243359510274,225.98756372680995,10.792620109210333,66.24212136777768,1485.1395843186426,144.87958684003684,21.163975582133165,0
2023-05-05 07:00:00,MACHINE_078,2.4536754174402975,63.14962661786363,5.694311258849994,7.229429179493912,220.68262281541882,11.985879574985109,62.01862063569592,1482.941744608206,147.86076005831447,21.95350323787396,0
2023-02-09 08:00:00,MACHINE_065,,68.15318627175537,5.228564874609903,32.08200309617542,212.07838388031203,13.194938910786774,65.01005899841095,1495.7024584226717,137.17897979210093,24.120840903166563,0
2023-08-09 15:00:00,MACHINE_032,2.879272777334253,66.17434306235708,5.906399414283653,15.051457352778261,217.1656449556034,10.975811599874579,62.10623669956444,1502.3076721749626,146.79310196297854,22.874944174258243,0
2023-12-18 13:00:00,MACHINE_001,1.8772955044077189,71.82856042131381,5.088190904098829,84.97992081339592,220.15986979226966,10.59478235643456,59.25460438529271,1487.7382808635546,148.02281741149827,24.338076541298324,0
2023-11-22 01:00:00,MACHINE_060,3.065685328209666,70.76109780029887,5.89901930239868,73.06474389846252,212.60955287049364,13.394561256982236,61.17444396635865,1501.0963576511758,145.11844555666121,21.337394760038276,0
2023-05-06 01:00:00,MACHINE_029,1.8017014002822824,66.78019902038602,5.843026315040273,,223.8875421294201,11.915241112504724,65.47287043390061,1496.5347046933605,152.89965757135664,18.317020454514022,0
2023-12-19 23:00:00,MACHINE_037,3.212215529768665,70.91644590255382,5.271601635634485,70.87764707813503,220.078288871021,14.252915179668065,61.77665130659601,1505.2492515516158,144.0928056304672,21.937804430369443,0
2023-12-19 19:00:00,MACHINE_037,3.2694725533722324,69.3769265362041,5.67351369482783,67.07498422235247,224.04357383771935,11.488237049741045,62.65800263073636,1520.301779973535,139.05328963253822,20.474779292982586,0
2023-02-11 22:00:00,MACHINE_098,2.6124247923520034,75.61407901009468,5.463123712595894,93.95733443284705,212.00610803503918,14.051981277216116,67.67053116202828,1493.5541882485377,149.30910806316254,23.051124291855693,0
2023-07-01 10:00:00,MACHINE_052,2.518037616882977,69.28976010463411,5.095423335853259,57.80305397345129,214.49126410203922,12.251887776259247,67.0261471217525,1490.8931777915225,140.67340932589238,21.50584068619337,0
2023-08-02 01:00:00,MACHINE_058,2.7123921223884038,,5.59048350582044,25.0164563532401,218.48884164799455,10.417660654372334,63.13164038232063,1501.7137185675983,149.9680629664642,21.475983557352574,0
2023-03-12 18:00:00,MACHINE_046,2.682201995491199,73.59223209755235,5.346760321131446,89.92614312634802,223.26595343431202,12.939225217080333,67.5618241264646,1485.5546121405193,139.19937783927398,23.38668992090406,0
2023-11-18 19:00:00,MACHINE_021,1.8713347246005405,68.73570279671947,5.286374101748841,19.18893641169426,216.1006063562541,12.032971728169693,66.83570657635251,1503.4454545664826,152.42289568177682,23.791933108653378,0
2023-03-09 07:00:00,MACHINE_079,2.9923883595048224,67.60861104617625,5.09670353179404,30.99337866007744,,12.323336368889235,60.0530992047352,,140.8863396900707,21.394809862294803,0
2023-01-18 01:00:00,MACHINE_026,1.8322087427386144,76.01088954802113,5.675333504747524,24.95786441478774,215.79063603548548,9.762057516867966,59.64136095266785,1479.6537623229049,143.8665548397891,22.22929804531366,0
2023-02-24 14:00:00,MACHINE_083,2.4268694203361045,75.62086827847345,5.431220982232729,86.07514008515268,230.98232785083545,13.519722871853322,70.92541799935982,1488.8602704721045,146.22409342415398,22.113666995547465,0
2023-10-25 06:00:00,MACHINE_093,2.7510032483405897,65.18951866734326,5.425254968978768,6.176722041699534,224.23401908506585,11.241665961769062,63.725786186249955,1491.932277835925,144.46790886886347,19.742911126304268,0
2023-11-25 12:00:00,MACHINE_033,2.384491153275513,67.7356321080805,5.167071836238528,12.056646571260274,218.46491793689583,11.79903401858466,68.22406935095664,1515.9998741983347,140.99883696146503,21.488699478986643,0
2023-12-11 19:00:00,MACHINE_006,2.1673737915437497,61.486675046632264,5.2896852648611175,19.03348381950246,217.68499668045754,9.605267888237814,70.66300051130463,1499.8902942919408,151.26869645634903,21.243447695643514,0
2023-07-14 18:00:00,MACHINE_054,3.018961506114774,65.44968047184847,4.9299266805601585,66.05204345474611,223.99079060690923,13.015372325519426,70.81164790160634,1504.4518891709286,148.15807407153292,18.81830489754394,0
2023-03-15 14:00:00,MACHINE_068,3.379786593803578,69.32024950171554,5.004375458815933,62.115007247966766,213.9232162320728,12.108231170747082,65.1486868426232,1481.4745932612755,150.10288501292516,22.562179401279685,0
2023-05-09 23:00:00,MACHINE_029,1.7413164592768426,72.5108626752272,5.559644862813229,94.96177483235587,212.74475348559852,13.68312851153448,63.206412544029845,1469.676147632309,144.92769565263495,23.00325195638443,0
2023-08-21 20:00:00,MACHINE_003,2.3394956468454793,75.41703119902189,5.161690746301195,44.117142634776386,221.091708896142,12.649856094206022,66.09608290418996,1510.8442571145124,149.1192585053697,19.391169323758046,0
2023-11-20 06:00:00,MACHINE_060,2.3540582902735165,71.61320419416113,5.18318622922166,30.024584595977373,227.85873217277967,12.782170047671661,68.64959759407606,1485.032362579097,138.5737049164217,22.104588472617987,0
2023-09-19 14:00:00,MACHINE_048,2.0240618532707146,65.26431216103269,5.564625122396705,14.017226891213395,222.87135522419382,11.907857541936473,68.13116768351637,1502.1295139188953,155.47664805351855,21.610085971120892,0
2023-08-14 19:00:00,MACHINE_096,1.8655276944199506,69.28066121143722,5.611098614847728,67.01281105035468,216.99096364145618,12.831360839652739,63.22336460573971,1489.1608360541832,147.4255829262661,21.392608445411085,0
2023-10-05 01:00:00,MACHINE_035,2.3834785103700407,65.96936899557384,5.226695316365152,25.04815544676891,211.6867044304279,11.84360879447798,62.44698804932256,1495.9712856439487,147.6717681239752,22.511157982246043,0
2023-10-03 07:00:00,MACHINE_070,2.2164118418626577,72.6533983749676,5.620823669420734,31.059710564538072,218.15106678260673,12.563773154458218,66.85562245999411,1507.423350403097,141.86373832186138,23.714294245449988,0
2023-03-13 20:00:00,MACHINE_068,2.5531608344067944,71.29883518861452,5.587764567564511,19.83256657176576,217.94180707417513,10.988418377384681,60.04786802404338,1468.2271212952073,144.46757527988817,22.01089750944856,0
2023-01-05 10:00:00,MACHINE_075,1.0964545578009464,69.08333364454515,5.61183691169577,10.115019186583828,217.74713536420583,13.748330293970868,,1489.6684344416753,150.28658070516465,18.705632424505943,0
2023-09-20 05:00:00,MACHINE_062,3.362515385831305,73.899294347019,6.063340203999772,76.81235612260141,217.46394316649193,11.879495144959021,59.39773457872899,1493.012464551323,147.39733368855497,22.62157791509082,0
2023-04-18 02:00:00,MACHINE_073,,68.4663209776325,5.2663040804940735,49.94399933847175,211.5611499488116,12.742463986600383,66.78495503596614,1490.445972439444,153.77812514529472,20.7310739349667,0
2023-07-30 09:00:00,MACHINE_056,2.458159424734804,70.97603305409427,5.674837680800579,8.972558051893728,216.29438377361163,12.347212420640552,63.43980023239086,1485.723912452733,157.89537094408834,18.140395628095206,0
2023-11-18 01:00:00,MACHINE_021,1.4138690912566,71.47321964845939,5.577681338998482,0.910996472878002,223.52475449308199,10.93177369288677,57.930452863999676,1479.7625426716907,142.7201724433972,24.324632167998175,0
2023-01-10 13:00:00,MACHINE_009,8.71453325183913,83.79960560217857,3.5554624111087865,84.79982598325238,208.4101592925251,17.11683540987382,80.28144200426833,1431.9500312614268,105.85891576692951,25.59523234103719,0
2023-01-09 21:00:00,MACHINE_009,6.064067689225618,80.50771596438814,4.70691075669964,68.98804412433736,212.68567880078098,16.714517600497366,83.90449664758576,1418.3920702150226,125.67593757798517,24.400079029535835,0
2023-07-07 16:00:00,MACHINE_097,2.465689739489086,69.49581473109279,5.307105369497789,88.22260270697545,217.19051077104194,12.919372165798084,65.36056500566832,1510.5066020970871,147.56076808943865,,0
2023-08-01 20:00:00,MACHINE_058,1.0907610954941402,68.58521653105437,5.411498477958555,20.096011139249352,219.0722756143387,12.485146959259003,70.15327197464843,,148.88494128417727,19.692712003508962,0
2023-12-28 08:00:00,MACHINE_004,2.62135498880246,76.93466965475328,4.835976676648274,55.99677193889505,222.36271467537387,12.571078201656182,65.66748778993704,1479.2251528749528,148.3639337147008,21.046472045968144,0
